Epoch,D_Loss,G_Loss
2753,1.3836918593677756,0.6962158478898545
2754,1.3829067722983557,0.6973779012691484
2755,1.3826420875989138,0.6986128788560493
2756,1.3833203728068364,0.697036410983839
2757,1.3823679612787891,0.6980396172023255
2758,1.38274651752215,0.6974869020385285
2759,1.383355179605963,0.6978736030932975
2760,1.3826575528268945,0.701084605635029
2761,1.384175433960135,0.6960929450855408
2762,1.3830434171712562,0.6972204618598228
2763,1.3831912818020338,0.6967173363316005
2764,1.3832051550552724,0.6972140763040002
2765,1.3836133915539746,0.6965943163592522
2766,1.3823947078425045,0.6969178285296649
2767,1.3831184491447117,0.6979063371340978
2768,1.3818206670757842,0.6981734318752267
2769,1.3829417996210596,0.6983290250374846
2770,1.3828575208306857,0.7004510721183259
2771,1.382541619887635,0.6970725116324207
2772,1.3833538693244054,0.6977515325086302
2773,1.382207103039576,0.6971290684113763
2774,1.3825126639375949,0.6971569343993108
2775,1.3825807793227505,0.6975495913597547
2776,1.3830843587920545,0.7009014105551863
2777,1.382525954412543,0.6975463915905452
2778,1.3826173693962294,0.6998632149813382
2779,1.3823646008287935,0.6983230391593829
2780,1.3823224291817782,0.6980027156673609
2781,1.383832762162435,0.696601553186434
2782,1.3828192912552455,0.697403868889972
2783,1.383116325559137,0.6978306798221858
2784,1.3833861144846433,0.7005702347652009
2785,1.3835934257670626,0.6960838135995276
2786,1.3835528047253551,0.6966533426144351
2787,1.382812878924962,0.6972148866141767
2788,1.3826779250957106,0.6971577908758704
2789,1.3828227410441665,0.6968720164064948
2790,1.3828298133802197,0.6973708163453564
2791,1.3825130170747026,0.6971984116794312
2792,1.383104004612252,0.6966939765840905
2793,1.382592798436069,0.6979095844985688
2794,1.382173134515819,0.6981957335042083
2795,1.382892401046949,0.6971021012220209
2796,1.3829366028581036,0.6969311177118184
2797,1.3829069687351245,0.6971472200669654
2798,1.3822558422202933,0.6986417588373842
2799,1.3821943317918473,0.6976645718154297
2800,1.3824816192393978,0.6976500887032513
2801,1.3826878942447165,0.6973014480379074
2802,1.3830110821277584,0.7017456367611885
2803,1.3832871900301547,0.6969121994629298
2804,1.3839893778573433,0.6959664822985593
2805,1.383028915279532,0.6975199980278538
2806,1.3829260959744998,0.7004093893518731
2807,1.3826380409470431,0.6974529601191277
2808,1.3832935969851332,0.6967659952909979
2809,1.3832764144493566,0.6968588137395306
2810,1.3834585004473385,0.6979753746221599
2811,1.382026548186938,0.698331760931505
2812,1.3825654896426962,0.6978131176129868
2813,1.382398365907473,0.6974798728750177
2814,1.3830137064331742,0.6974982916628389
2815,1.382314218437835,0.6975778020476098
2816,1.383396783375849,0.6967466693354524
2817,1.3826087966357192,0.6975883858184836
2818,1.3828340995393387,0.696909302241726
2819,1.3815721066575073,0.6986168240915694
2820,1.382760980561988,0.6979224967289733
2821,1.3792781120838096,0.7096674467126528
2822,1.3799338372738938,0.701745343841102
2823,1.3801659453813344,0.6999731851767187
2824,1.3810614273972708,0.6987546872534708
2825,1.3828028869819424,0.6976398383373539
2826,1.3814739267167435,0.6999090246550025
2827,1.3819455623830834,0.6988966227190135
2828,1.3817273923387265,0.6989643573420777
2829,1.3826470573743184,0.6973676907757645
2830,1.382084118517022,0.6981076730508783
2831,1.3820381772844759,0.6978462041785184
2832,1.3815621437003078,0.6997792820475962
2833,1.3816187562735658,0.6990195712814592
2834,1.3830458250356048,0.6970196892953899
2835,1.3813764319572275,0.6999263240186047
2836,1.3824078458357074,0.698570145319586
2837,1.3814106606049081,0.6983517246091202
2838,1.3826195676577147,0.6977771316489129
2839,1.3826245311732706,0.6969781883026911
2840,1.3823430273494763,0.6976040667730924
2841,1.3824682110520803,0.6974328188183101
2842,1.3826892214686903,0.6973787798593033
2843,1.3830166940139308,0.697627199533051
2844,1.3825123340027516,0.6977743103964144
2845,1.3826916015719715,0.6971147426799552
2846,1.3828216949690422,0.7013875233800444
2847,1.381553385423743,0.6983227530775005
2848,1.3818769150809065,0.6989823746490696
2849,1.3828202475831932,0.6971280094083041
2850,1.381302884588503,0.6993926552945076
2851,1.3821015611086807,0.698351459109892
2852,1.381238982557706,0.6976834949973512
2853,1.3814310840411819,0.701845338219377
2854,1.3808612157356794,0.6982305589127759
2855,1.3823525385769535,0.6985021165857032
2856,1.3825010013634755,0.6976902629822901
2857,1.3826512030270546,0.6975911456972497
2858,1.3819821725289028,0.6979570833787526
2859,1.3818380785723254,0.6988359810826985
2860,1.382226564058158,0.6977504555084934
2861,1.3831082666165209,0.6972777948599972
2862,1.3832967118041155,0.6968327078236837
2863,1.3819707972273978,0.6977085679361265
2864,1.3815616218194569,0.6985656510885447
2865,1.382492374203521,0.6985537400936972
2866,1.382617857358227,0.6963903558308675
2867,1.382494134785922,0.6973706416139319
2868,1.3825579022299754,0.6986552928680698
2869,1.3822206265577988,0.6972124968829765
2870,1.3828051052817472,0.6974774811706043
2871,1.383366998131961,0.697719185829979
2872,1.3834940421662918,0.6970456083683663
2873,1.3835966981028858,0.6963286655338388
2874,1.3826155446844013,0.6978715545918843
2875,1.3818916089186386,0.69759285647303
2876,1.3834320973587908,0.6976764834906957
2877,1.3831686849735643,0.6977270625225486
2878,1.3824264637819708,0.698127610668472
2879,1.3818958119986808,0.6974993264770399
2880,1.3830626272855828,0.697564385457126
2881,1.382400671164739,0.6984223664215167
2882,1.3821968417869854,0.697594361728457
2883,1.3825583736918288,0.6986715916084917
2884,1.3828064148148445,0.6965671306875743
2885,1.3833922005543426,0.696533855748231
2886,1.382476738598793,0.697052061897979
2887,1.3826525496429505,0.6987983960335113
2888,1.3823324330321185,0.6971146372151157
2889,1.3829062225883955,0.6967401220441953
2890,1.3821200569878975,0.697850967889235
2891,1.3824856019999883,0.6970801977738398
2892,1.3834962823755665,0.696480186528539
2893,1.3835121278893459,0.6968034648391754
2894,1.383155081097938,0.6970450827452146
2895,1.3822510226812537,0.6986466629184
2896,1.3827375279713983,0.6963446212413649
2897,1.3826820229830807,0.6975042974771974
2898,1.3827617965876784,0.697587511583006
2899,1.3820726293134906,0.6978634684665562
2900,1.382954643809632,0.6980397730181206
2901,1.3830456907890702,0.6957215100322685
2902,1.3829830308619155,0.6976360980778524
2903,1.3829207650330513,0.6969563374848671
2904,1.3821820369730258,0.6978843070600675
2905,1.3836182447056793,0.6963120268224037
2906,1.3828132121938548,0.6973528517367633
2907,1.3830235652863707,0.6971185215872172
2908,1.3817207896954393,0.6983628202927167
2909,1.3837021274925911,0.6959684470064564
2910,1.3834390144233835,0.6963264804724689
2911,1.3830925716112739,0.6969972139215905
2912,1.383144427380061,0.6972837923392313
2913,1.382915622227268,0.6966032604240391
2914,1.3822966457501937,0.6989554193670346
2915,1.382336431204184,0.7004041556081816
2916,1.3830034578363646,0.6970836935590391
2917,1.382868890688844,0.6967973500218021
2918,1.3827153806953125,0.6969801877799644
2919,1.3822620287537575,0.7006149213063663
2920,1.382411485257214,0.6970252573966436
2921,1.382313824135419,0.6984267652579094
2922,1.3822765202010603,0.6972714088278819
2923,1.3831444021365413,0.6970702830923202
2924,1.3827753061573256,0.6963617250527421
2925,1.382739298147698,0.697659377399917
2926,1.382977338039984,0.7007597790665279
2927,1.3825393905650536,0.6964677216391585
2928,1.3832972651202928,0.696892786141672
2929,1.3820177281964314,0.6981694528909579
2930,1.3824452231872026,0.7004349934251886
2931,1.3814903001670968,0.6981560712739757
2932,1.382771669185325,0.6970152276223653
2933,1.3820532675339208,0.698933867593062
2934,1.3811496604387075,0.6973836888393311
2935,1.3823169037767742,0.6982018788723641
2936,1.3820733218432562,0.6982777347983835
2937,1.3826299363823786,0.697598241065463
2938,1.3834266208758637,0.6992325702146308
2939,1.3803380295021894,0.700287476181984
2940,1.381074982691029,0.6991823439456556
2941,1.3817415207488353,0.7024940512564084
2942,1.3822270119435167,0.6987536833302616
2943,1.3820829901793232,0.6974552538773241
2944,1.3824222079695088,0.6974673956360447
2945,1.3819142999170033,0.6982762166150084
2946,1.3825427525119693,0.6975632955290411
2947,1.3830284071431311,0.696643527001823
2948,1.3817008971895801,0.7011185144520786
2949,1.3826475052256562,0.6978164954136495
2950,1.382003833782183,0.6973747670242231
2951,1.3826988416991821,0.6974649570167881
2952,1.3825058989464964,0.7010578097069644
2953,1.3820602324319213,0.6977310548089954
2954,1.3816546128220755,0.6982415717554419
2955,1.3826691995472669,0.6979643361277232
2956,1.3827191053051926,0.6975353381269054
2957,1.3823529928922653,0.6976717354636214
2958,1.382526970277094,0.6974968413511912
2959,1.3830685269206626,0.6969264265677156
2960,1.3825745186577105,0.6971827720942563
2961,1.382323079049315,0.6969511521869598
2962,1.3823765253639657,0.6978792088897261
2963,1.3825291968099602,0.696832438480092
2964,1.3820114739953655,0.6977349111478622
2965,1.3832368985430834,0.697302657923742
2966,1.3825480120094944,0.6975366229608179
2967,1.3832181374368058,0.6962240704390557
2968,1.382614913324243,0.6986548549168186
2969,1.382500017818795,0.6964305370841941
2970,1.3828569878590162,0.6968349995066042
2971,1.3826181307503078,0.698382972650332
2972,1.3828404327369717,0.697205748119855
2973,1.3830148101397302,0.6970825354190178
2974,1.382837370582367,0.6972311521161637
2975,1.3820595259535802,0.6976199390273116
2976,1.3826487630469615,0.697358119025078
2977,1.3826380963330944,0.6981920152902603
2978,1.3817651236438315,0.6998871129737597
2979,1.382869966702374,0.6983253108720257
2980,1.3824976914685612,0.6970301436847204
2981,1.3828743766295855,0.6976230643927779
2982,1.382458478892775,0.6974450748873083
2983,1.3827338676610494,0.6994204263981074
2984,1.3828048376051802,0.6970518676045279
2985,1.3823688858312015,0.6981382957536336
2986,1.382301040367993,0.6978256881373114
2987,1.3825669104241889,0.6970468004272409
2988,1.3819083497948843,0.6968730867725529
2989,1.3820615661879108,0.6982884479167799
2990,1.3820617816083507,0.6992180963901624
2991,1.3831667461215633,0.6973684762166515
2992,1.3823970001718224,0.6978167963286513
2993,1.3819323636625456,0.6978810097869128
2994,1.3818222782383227,0.697857259717434
2995,1.3830845451926532,0.6968659654804016
2996,1.3833123225055328,0.6972362333440889
2997,1.38393519900433,0.6997035406359798
2998,1.381636806206616,0.7012041364222357
2999,1.3820193403115555,0.6989855448541031
3000,1.3812522941256222,0.6987874824298571
